Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
2,22,1.000000,0.995121,0.989651,0.982210,0.975766,0.969751,0.965956,0.964022,0.961494,0.960266,0.959822,0.959729,0.989312,0.989037,0.988971,0.988965,0.964838,0.960687,0.956026,0.952164,0.948873,0.945494,0.942949,0.940582,0.939580,0.939081,0.938941,0.965511,0.965245,0.965158,0.959877,0.959473,0.959256,0.959167,73.124001,30.000146, 595.643746, 288.483433
2,23,1.000000,0.995570,0.991657,0.986341,0.981754,0.977302,0.973818,0.971921,0.969538,0.968547,0.968153,0.968034,0.991412,0.991138,0.991059,0.991054,0.974074,0.971341,0.968508,0.966290,0.964348,0.962282,0.960594,0.958820,0.957921,0.957634,0.957527,0.973499,0.973285,0.973202,0.968277,0.968002,0.967856,0.967802,67.828617,42.278378, -736.693946, -356.797162
2,24,1.000000,0.995577,0.991906,0.986906,0.982570,0.978495,0.975953,0.974618,0.973265,0.972523,0.972220,0.972056,0.991685,0.991441,0.991363,0.991359,0.975148,0.972391,0.969518,0.967371,0.965507,0.963327,0.961492,0.959729,0.958839,0.958482,0.958381,0.975683,0.975488,0.975409,0.972329,0.972146,0.972072,0.972044,68.156234,60.151939, -1072.413679, -519.393650
3,1,1.000000,0.997487,0.994400,0.990204,0.986605,0.983191,0.980777,0.979427,0.977887,0.977137,0.976848,0.976777,0.994207,0.994034,0.993984,0.993980,0.980560,0.978387,0.976001,0.974045,0.972347,0.970429,0.968832,0.967255,0.966490,0.966193,0.966115,0.980583,0.980459,0.980402,0.976922,0.976705,0.976602,0.976567,37.281714,41.895079, 524.959189, 254.249340
3,2,1.000000,0.997496,0.994789,0.991134,0.988006,0.985065,0.983015,0.981871,0.980535,0.979897,0.979654,0.979585,0.994599,0.994433,0.994386,0.994383,0.982781,0.980878,0.978755,0.977037,0.975494,0.973726,0.972306,0.970976,0.970353,0.970120,0.970051,0.982848,0.982733,0.982676,0.979709,0.979522,0.979431,0.979401,37.643009,40.058433, 110.198728, 53.371680
3,3,1.000000,0.997497,0.994921,0.991443,0.988458,0.985660,0.983697,0.982632,0.981374,0.980745,0.980493,0.980421,0.994742,0.994583,0.994540,0.994536,0.983494,0.981711,0.979755,0.978158,0.976764,0.975184,0.973907,0.972752,0.972199,0.971987,0.971922,0.983515,0.983392,0.983335,0.980575,0.980415,0.980334,0.980305,37.777344,40.407317, -20.933008, -10.138319
3,4,1.000000,0.997495,0.994646,0.990789,0.987493,0.984325,0.982150,0.980917,0.979567,0.978890,0.978617,0.978524,0.994454,0.994277,0.994236,0.994232,0.981845,0.979733,0.977458,0.975575,0.973900,0.972006,0.970532,0.969144,0.968511,0.968266,0.968170,0.981988,0.981882,0.981826,0.978709,0.978529,0.978442,0.978414,37.477976,35.977173, 265.808630, 128.736995
3,5,1.000000,0.997261,0.994786,0.991526,0.988762,0.986165,0.984361,0.983332,0.982147,0.981600,0.981406,0.981335,0.994593,0.994406,0.994357,0.994353,0.984161,0.982489,0.980668,0.979172,0.977845,0.976383,0.975156,0.973882,0.973209,0.972947,0.972867,0.984232,0.984138,0.984084,0.981422,0.981248,0.981171,0.981140,38.593053,38.246583, -136.164591, -65.947522
3,6,1.000000,0.997006,0.994164,0.990450,0.987275,0.984224,0.982026,0.980823,0.979361,0.978651,0.978384,0.978321,0.993960,0.993760,0.993722,0.993717,0.981935,0.980043,0.977997,0.976371,0.975062,0.973547,0.972215,0.971004,0.970457,0.970287,0.970230,0.981830,0.981715,0.981662,0.978438,0.978238,0.978118,0.978076,39.695177,32.223753, 361.369778, 175.019371
3,7,1.000000,0.996790,0.994181,0.990825,0.987965,0.985332,0.984089,0.983483,0.982751,0.982162,0.981926,0.981914,0.994008,0.993907,0.993901,0.993898,0.982981,0.981067,0.978995,0.977166,0.975817,0.974259,0.972888,0.971405,0.970561,0.970241,0.970155,0.983923,0.983769,0.983729,0.982005,0.981909,0.981889,0.981879,41.341051,30.001318, 133.346126, 64.582477
3,8,1.000000,0.996336,0.993920,0.990979,0.988186,0.985389,0.983251,0.982167,0.981003,0.980646,0.980537,0.980457,0.993746,0.993560,0.993523,0.993521,0.983424,0.981985,0.980307,0.979026,0.977865,0.976484,0.975880,0.975142,0.974869,0.974807,0.974802,0.982996,0.982804,0.982722,0.980511,0.980364,0.980244,0.980207,45.598946,30.000042, 0.076506, 0.037054
3,9,1.000000,0.997795,0.997515,0.997552,0.997617,0.997668,0.997851,0.998027,0.998158,0.998106,0.998086,0.998119,0.997490,0.997425,0.997402,0.997398,0.997741,0.997915,0.998202,0.998411,0.998763,0.999469,1.000135,1.000929,1.001098,1.001248,1.001320,0.997812,0.997794,0.997788,0.998090,0.998075,0.998075,0.998082,32.542300,31.465686, -87.938632, -42.590623
3,10,1.000000,0.997437,0.997001,0.996824,0.996857,0.996853,0.996405,0.995916,0.995594,0.995532,0.995609,0.995572,0.997038,0.997034,0.997081,0.997081,0.997257,0.997742,0.998378,0.999181,0.999693,1.000819,1.001564,1.002063,1.001881,1.001882,1.001943,0.996549,0.996619,0.996664,0.995392,0.995267,0.995259,0.995263,39.366348,33.860140, -143.667212, -69.581207
3,11,1.000000,0.997472,0.997311,0.997627,0.998204,0.998613,1.000461,1.001435,1.002171,1.002080,1.001992,1.001867,0.997262,0.997163,0.997136,0.997142,0.998155,0.997529,0.996222,0.995301,0.994696,0.993959,0.993272,0.992424,0.991975,0.991762,0.991796,1.000657,1.000759,1.000838,1.002117,1.002211,1.002256,1.002292,38.811039,38.479616, -277.168555, -134.238858
3,12,1.000000,0.997048,0.998139,1.000074,1.001807,1.003418,1.004916,1.005948,1.006961,1.007298,1.007448,1.007447,0.998387,0.998590,0.998622,0.998626,1.004631,1.005446,1.006616,1.007578,1.008467,1.009529,1.010787,1.011482,1.011648,1.011983,1.012150,1.004893,1.004916,1.004924,1.007371,1.007371,1.007381,1.007385,47.167171,60.029094, -1292.968686, -626.213316
3,13,1.000000,0.997346,0.997800,0.998948,1.000079,1.001383,1.002997,1.004111,1.005768,1.006294,1.006632,1.006795,0.997842,0.997951,0.997966,0.997965,1.002154,1.002973,1.004040,1.005047,1.005872,1.006608,1.007319,1.008012,1.008528,1.008558,1.008558,1.002970,1.002988,1.002941,1.006283,1.006283,1.006241,1.006242,41.263648,74.027499, -839.904311, -406.784224
3,14,1.000000,0.997425,0.997968,0.999149,1.000169,1.001159,1.002479,1.003097,1.003894,1.004096,1.004155,1.004151,0.998071,0.998184,0.998198,0.998204,1.001711,1.002215,1.002952,1.003531,1.003976,1.004702,1.005732,1.006612,1.006982,1.007119,1.007213,1.002678,1.002811,1.002815,1.004179,1.004237,1.004250,1.004249,39.551893,90.382497, -981.299853, -475.265210
3,15,1.000000,0.997478,0.997384,0.997730,0.997947,0.998158,0.998768,0.999040,0.998909,0.998815,0.998801,0.998829,0.997397,0.997424,0.997452,0.997453,0.998183,0.998243,0.998064,0.998195,0.998120,0.998198,0.998233,0.998189,0.998245,0.998343,0.998334,0.998871,0.998918,0.998977,0.998762,0.998728,0.998670,0.998671,38.598836,99.999650, -577.029183, -279.467988
3,16,1.000000,0.997427,0.996690,0.996065,0.995495,0.995104,0.995355,0.995540,0.995586,0.995545,0.995557,0.995560,0.996696,0.996750,0.996774,0.996771,0.994618,0.994219,0.994083,0.994282,0.994578,0.994985,0.995176,0.995086,0.994838,0.994746,0.994780,0.995343,0.995331,0.995326,0.995501,0.995428,0.995385,0.995374,36.570419,99.999967, -0.019063, -0.009233
3,17,1.000000,0.995722,0.992494,0.988437,0.984932,0.981542,0.979676,0.978758,0.977587,0.977138,0.977010,0.977007,0.992265,0.992040,0.991961,0.991961,0.978699,0.976163,0.973146,0.970527,0.968308,0.966052,0.964019,0.961399,0.960252,0.959749,0.959727,0.979434,0.979238,0.979094,0.976955,0.976788,0.976653,0.976604,54.047265,99.999935, 0.001940, 0.000939
3,18,1.000000,0.995007,0.990872,0.985495,0.981103,0.976874,0.974221,0.972699,0.971226,0.970404,0.970118,0.969948,0.990550,0.990188,0.990110,0.990105,0.973464,0.970688,0.967595,0.965258,0.963319,0.961023,0.959182,0.957078,0.955941,0.955455,0.955280,0.974037,0.973940,0.973921,0.970132,0.969873,0.969795,0.969793,67.624677,99.126100, 52.430101, 25.393057
3,19,1.000000,0.995251,0.991017,0.985509,0.980925,0.976411,0.973114,0.971473,0.969375,0.968445,0.968060,0.968028,0.990638,0.990268,0.990155,0.990151,0.973034,0.970271,0.966882,0.964341,0.962201,0.959795,0.957794,0.955543,0.954254,0.953748,0.953652,0.972697,0.972357,0.972176,0.968211,0.967905,0.967741,0.967685,66.261262,99.999937, -52.430198, -25.393104
3,20,1.000000,0.994540,0.987543,0.978075,0.969571,0.961570,0.955821,0.952438,0.948648,0.947102,0.946263,0.946134,0.987115,0.986864,0.986753,0.986742,0.955480,0.950447,0.945062,0.940836,0.937794,0.934242,0.931456,0.929189,0.928262,0.927895,0.927802,0.955487,0.955189,0.955133,0.946950,0.946901,0.946991,0.946945,77.924553,69.776691, 1813.394766, 878.267170
3,21,1.000000,0.994901,0.987347,0.976986,0.967882,0.959352,0.953868,0.950874,0.947032,0.945193,0.944606,0.944422,0.986952,0.986486,0.986409,0.986399,0.952449,0.946854,0.940746,0.935810,0.931163,0.925732,0.921078,0.917367,0.915668,0.914948,0.914803,0.953374,0.953053,0.952900,0.944517,0.943860,0.943516,0.943437,74.773430,30.000279, 2386.584687, 1155.875719
3,22,1.000000,0.994914,0.989510,0.982150,0.975766,0.969660,0.964679,0.961867,0.958619,0.957087,0.956419,0.956197,0.989184,0.988841,0.988722,0.988716,0.965356,0.961880,0.958203,0.955150,0.952398,0.949350,0.946975,0.944467,0.943070,0.942380,0.942164,0.964300,0.964047,0.963924,0.956740,0.956438,0.956288,0.956241,76.989816,30.000103, 0.010571, 0.005120
3,23,1.000000,0.995558,0.991378,0.985765,0.980954,0.976295,0.973059,0.971379,0.969451,0.968440,0.968048,0.967914,0.991055,0.990688,0.990599,0.990592,0.972669,0.969637,0.966244,0.963531,0.961209,0.958646,0.956666,0.954785,0.953949,0.953458,0.953338,0.972702,0.972473,0.972328,0.968152,0.967854,0.967721,0.967666,67.674029,37.554370, -453.256009, -219.521904
3,24,1.000000,0.995563,0.991543,0.986094,0.981525,0.977094,0.973892,0.972075,0.969911,0.968878,0.968478,0.968339,0.991278,0.991048,0.990988,0.990982,0.973720,0.970948,0.967852,0.965492,0.963494,0.961353,0.959726,0.958117,0.957407,0.957157,0.957053,0.973655,0.973515,0.973461,0.968585,0.968287,0.968136,0.968097,68.016991,50.644406, -785.402177, -380.387636
4,1,1.000000,0.997129,0.993917,0.989550,0.985741,0.982135,0.979656,0.978303,0.976745,0.975979,0.975676,0.975581,0.993717,0.993550,0.993511,0.993507,0.979312,0.976988,0.974413,0.972343,0.970564,0.968539,0.966831,0.965256,0.964518,0.964236,0.964164,0.979431,0.979285,0.979206,0.975767,0.975563,0.975457,0.975419,43.026469,30.000384, 262.491622, 127.130495
4,2,1.000000,0.997324,0.994541,0.990754,0.987530,0.984476,0.982309,0.981124,0.979715,0.979041,0.978787,0.978713,0.994371,0.994213,0.994174,0.994170,0.982127,0.980166,0.978018,0.976293,0.974820,0.973128,0.971733,0.970385,0.969742,0.969476,0.969397,0.982114,0.981985,0.981922,0.978841,0.978639,0.978541,0.978508,40.373273,30.000780, -0.023771, -0.011513
4,3,1.000000,0.997426,0.994723,0.991056,0.987917,0.984957,0.983052,0.982005,0.980731,0.980127,0.979890,0.979810,0.994548,0.994387,0.994338,0.994335,0.982563,0.980545,0.978298,0.976513,0.974938,0.973114,0.971614,0.970247,0.969571,0.969309,0.969223,0.982884,0.982772,0.982715,0.979957,0.979791,0.979713,0.979688,38.842161,30.017257, -0.988598, -0.478800
4,4,1.000000,0.997426,0.994903,0.991482,0.988510,0.985730,0.983649,0.982485,0.981087,0.980310,0.979995,0.979914,0.994739,0.994574,0.994529,0.994527,0.983658,0.982009,0.980174,0.978714,0.977454,0.975963,0.974804,0.973757,0.973210,0.973036,0.972969,0.983481,0.983376,0.983331,0.980106,0.979898,0.979801,0.979764,38.994757,32.409301, -143.522625, -69.511180
4,5,1.000000,0.997189,0.994643,0.991227,0.988341,0.985593,0.983787,0.982816,0.981745,0.981260,0.981085,0.981011,0.994499,0.994367,0.994335,0.994332,0.983411,0.981639,0.979641,0.977961,0.976524,0.974969,0.973617,0.972496,0.971971,0.971723,0.971627,0.983612,0.983485,0.983416,0.981106,0.980958,0.980876,0.980852,39.665588,34.263560, -111.255520, -53.883508
4,6,1.000000,0.996954,0.994141,0.990445,0.987297,0.984281,0.981995,0.980716,0.979249,0.978482,0.978147,0.978057,0.993958,0.993796,0.993766,0.993761,0.982084,0.980168,0.978100,0.976347,0.974733,0.972932,0.971572,0.970272,0.969596,0.969357,0.969252,0.981813,0.981703,0.981651,0.978308,0.978123,0.978028,0.977998,40.653273,32.045957, 133.056135, 64.442027
4,7,1.000000,0.996705,0.994021,0.990540,0.987519,0.984655,0.982416,0.981099,0.979624,0.978969,0.978700,0.978646,0.993865,0.993678,0.993622,0.993621,0.982629,0.981053,0.979366,0.978142,0.977261,0.976367,0.975767,0.974921,0.974549,0.974362,0.974289,0.982286,0.982206,0.982171,0.978802,0.978663,0.978597,0.978582,42.541695,30.000090, 122.752039, 59.451526
4,8,1.000000,0.997169,0.995480,0.993398,0.991632,0.989761,0.989081,0.988937,0.989010,0.988935,0.988921,0.988903,0.995435,0.995470,0.995480,0.995481,0.988022,0.986649,0.985332,0.984458,0.983686,0.982827,0.982179,0.981544,0.981207,0.981055,0.981003,0.988849,0.988699,0.988644,0.988896,0.988853,0.988786,0.988768,35.210411,30.000072, 0.001092, 0.000529
4,9,1.000000,0.997727,0.997224,0.996905,0.996557,0.996072,0.996549,0.996734,0.996793,0.996823,0.996848,0.996875,0.997237,0.997323,0.997355,0.997354,0.995326,0.994816,0.994284,0.993899,0.993389,0.993039,0.992842,0.992636,0.992703,0.992672,0.992634,0.996651,0.996718,0.996745,0.996815,0.996802,0.996780,0.996772,33.886507,30.652682, -39.156595, -18.964405
4,10,1.000000,0.997348,0.997496,0.998142,0.998507,0.998950,0.999085,0.999143,0.998958,0.999024,0.999043,0.999127,0.997577,0.997669,0.997709,0.997713,0.999545,1.000013,1.000759,1.001597,1.002281,1.003558,1.004712,1.005369,1.006066,1.006238,1.006355,0.999110,0.999115,0.999116,0.999050,0.999008,0.999006,0.998996,41.046068,43.408577, -765.353729, -370.677729
4,11,1.000000,0.997263,0.997961,0.999302,1.000427,1.001624,1.003996,1.005537,1.007684,1.008463,1.008765,1.008883,0.998160,0.998420,0.998482,0.998488,1.001818,1.001822,1.001932,1.002002,1.002104,1.002450,1.002696,1.002609,1.002717,1.002894,1.002938,1.004029,1.004120,1.004116,1.008684,1.008856,1.008937,1.008970,42.832611,62.879507, -1168.255768, -565.812093
4,12,1.000000,0.997257,0.997497,0.998484,0.999479,1.000323,1.001084,1.001642,1.001995,1.002293,1.002439,1.002410,0.997429,0.997203,0.997149,0.997151,1.001049,1.001902,1.002315,1.002707,1.003377,1.004492,1.005459,1.007015,1.007580,1.007667,1.007813,1.001048,1.001138,1.001114,1.002342,1.002384,1.002384,1.002416,43.098675,69.598096, -403.115355, -195.237677
4,13,1.000000,0.997392,0.997808,0.998822,0.999711,1.000541,1.001956,1.002909,1.004185,1.004897,1.005296,1.005349,0.997898,0.998003,0.998021,0.998026,1.000860,1.000819,1.000788,1.000880,1.001026,1.001331,1.001776,1.001962,1.002061,1.002200,1.002198,1.001950,1.001923,1.001901,1.004952,1.004987,1.004979,1.004950,40.219611,84.371840, -886.424649, -429.315052
4,14,1.000000,0.997289,0.997822,0.998974,0.999969,1.000902,1.001874,1.002338,1.003078,1.003412,1.003547,1.003559,0.997968,0.998131,0.998180,0.998181,1.001586,1.002101,1.002828,1.003585,1.004205,1.005036,1.005810,1.006690,1.007207,1.007293,1.007343,1.002014,1.002102,1.002129,1.003500,1.003507,1.003522,1.003536,42.261470,99.998707, -937.612034, -454.106234
4,15,1.000000,0.997419,0.996895,0.996551,0.996286,0.996175,0.996364,0.996559,0.996815,0.996765,0.996672,0.996737,0.996961,0.997059,0.997067,0.997064,0.996067,0.995839,0.995874,0.995946,0.995836,0.995747,0.995694,0.995850,0.995795,0.995712,0.995742,0.996315,0.996330,0.996343,0.996839,0.996907,0.996897,0.996913,38.874607,99.999057, -0.021000, -0.010171
4,16,1.000000,0.997462,0.996904,0.996679,0.996230,0.995688,0.995777,0.995812,0.995979,0.996109,0.996066,0.995943,0.996796,0.996733,0.996729,0.996729,0.995120,0.994631,0.994118,0.993638,0.993407,0.993270,0.993228,0.993116,0.993146,0.993222,0.993177,0.995798,0.995823,0.995828,0.996257,0.996341,0.996409,0.996429,37.013592,99.999917, -0.051602, -0.024992
4,17,1.000000,0.997117,0.995338,0.993307,0.991463,0.989644,0.988835,0.988603,0.988219,0.987786,0.987610,0.987574,0.995147,0.995050,0.995001,0.994997,0.988040,0.986804,0.985410,0.984484,0.983079,0.981772,0.980835,0.979840,0.979392,0.979079,0.979042,0.988606,0.988478,0.988374,0.987672,0.987642,0.987568,0.987552,35.905050,99.999977, -0.003582, -0.001735
4,18,1.000000,0.994536,0.989705,0.983211,0.977782,0.972772,0.970843,0.969788,0.968500,0.967743,0.967490,0.967313,0.989500,0.989318,0.989288,0.989281,0.967991,0.964188,0.959785,0.955857,0.952135,0.947889,0.944035,0.940775,0.939151,0.938510,0.938371,0.970671,0.970578,0.970563,0.967480,0.967127,0.966968,0.966926,74.453309,99.999740, 0.014197, 0.006876
4,19,1.000000,0.994467,0.988741,0.981042,0.974316,0.968382,0.964663,0.962594,0.960219,0.959252,0.958950,0.958869,0.988412,0.988273,0.988275,0.988269,0.963556,0.959669,0.955800,0.952971,0.950067,0.946874,0.944004,0.941609,0.940426,0.939831,0.939645,0.964357,0.964104,0.964060,0.958889,0.958566,0.958339,0.958251,77.516593,87.784026, 732.942846, 354.980422
4,20,1.000000,0.994723,0.988321,0.979895,0.972884,0.966177,0.959599,0.955990,0.951479,0.949664,0.948903,0.948710,0.987725,0.987094,0.986889,0.986878,0.962143,0.958716,0.955107,0.952924,0.950813,0.947859,0.945443,0.943135,0.942058,0.941387,0.941261,0.959020,0.958622,0.958385,0.949216,0.948921,0.948773,0.948701,75.792737,71.143499, 998.431645, 483.562516
4,21,1.000000,0.995164,0.987825,0.977727,0.968938,0.960607,0.954884,0.951676,0.947879,0.946213,0.945534,0.945300,0.987471,0.987040,0.986947,0.986942,0.954089,0.948965,0.943349,0.938970,0.935125,0.930466,0.926627,0.922721,0.920448,0.919437,0.919179,0.954430,0.954050,0.953886,0.945780,0.945282,0.945014,0.944919,71.037888,35.161753, 2158.904751, 1045.605293
4,22,1.000000,0.994994,0.989424,0.981865,0.975204,0.968687,0.964157,0.961617,0.958722,0.957277,0.956662,0.956425,0.989061,0.988827,0.988753,0.988747,0.963618,0.959541,0.954999,0.951317,0.948118,0.944435,0.941169,0.937961,0.936110,0.935490,0.935372,0.963798,0.963554,0.963389,0.956931,0.956576,0.956405,0.956352,75.490481,30.000086, 309.700049, 149.994579
4,23,1.000000,0.995758,0.991303,0.985220,0.979962,0.975115,0.971820,0.969954,0.967923,0.967005,0.966654,0.966535,0.991048,0.990826,0.990768,0.990761,0.971300,0.968052,0.964353,0.961330,0.958594,0.955529,0.952891,0.950434,0.949198,0.948752,0.948653,0.971573,0.971404,0.971308,0.966738,0.966491,0.966361,0.966322,64.166447,30.000105, -0.001162, -0.000563
4,24,1.000000,0.996437,0.992849,0.987938,0.983779,0.979811,0.977249,0.975839,0.974103,0.973248,0.972885,0.972777,0.992655,0.992509,0.992464,0.992459,0.976606,0.973966,0.971079,0.968706,0.966717,0.964291,0.962319,0.960543,0.959756,0.959464,0.959359,0.977026,0.976878,0.976784,0.973042,0.972848,0.972757,0.972731,54.159466,34.375254, -262.508975, -127.138899
5,1,1.000000,0.997778,0.994743,0.990628,0.987100,0.983759,0.981439,0.980153,0.978630,0.977934,0.977669,0.977586,0.994546,0.994372,0.994326,0.994322,0.981159,0.978979,0.976577,0.974637,0.972957,0.971004,0.969422,0.967924,0.967203,0.966924,0.966838,0.981244,0.981112,0.981050,0.977730,0.977529,0.977428,0.977401,32.563921,62.359493, 812.101491, 393.318703
5,2,1.000000,0.997786,0.995082,0.991413,0.988271,0.985326,0.983288,0.982158,0.980785,0.980131,0.979876,0.979801,0.994909,0.994751,0.994710,0.994707,0.983030,0.981157,0.979078,0.977398,0.975959,0.974327,0.972954,0.971611,0.970979,0.970719,0.970639,0.983117,0.983007,0.982952,0.979947,0.979758,0.979659,0.979628,32.872023,55.269208, 425.417130, 206.038920
5,3,1.000000,0.997788,0.995084,0.991418,0.988257,0.985265,0.983167,0.982023,0.980657,0.980003,0.979755,0.979683,0.994907,0.994738,0.994698,0.994695,0.982947,0.981029,0.978957,0.977312,0.975852,0.974147,0.972762,0.971479,0.970865,0.970651,0.970582,0.982977,0.982858,0.982801,0.979811,0.979616,0.979522,0.979489,32.853666,48.270865, 419.900549, 203.367118
5,4,1.000000,0.997794,0.995353,0.992032,0.989173,0.986488,0.984474,0.983437,0.982163,0.981475,0.981189,0.981106,0.995206,0.995073,0.995044,0.995042,0.984488,0.982818,0.980955,0.979541,0.978320,0.976878,0.975818,0.974907,0.974467,0.974334,0.974293,0.984246,0.984093,0.984022,0.981303,0.981138,0.981054,0.981025,33.084182,46.014660, 135.372321, 65.563807
5,5,1.000000,0.997551,0.995024,0.991656,0.988758,0.986062,0.984195,0.983159,0.981863,0.981185,0.980919,0.980876,0.994859,0.994700,0.994666,0.994663,0.983976,0.982248,0.980291,0.978783,0.977514,0.976143,0.975047,0.974007,0.973569,0.973419,0.973350,0.984040,0.983938,0.983880,0.980997,0.980821,0.980728,0.980692,33.880524,41.024494, 299.409959, 145.010862
5,6,1.000000,0.997291,0.994401,0.990624,0.987467,0.984528,0.982603,0.981620,0.980509,0.979969,0.979787,0.979707,0.994197,0.994010,0.993947,0.993944,0.982205,0.980303,0.978192,0.976498,0.975116,0.973442,0.972040,0.970518,0.969738,0.969448,0.969343,0.982380,0.982236,0.982164,0.979783,0.979607,0.979514,0.979484,35.278411,30.000391, 661.446195, 320.353014
5,7,1.000000,0.997304,0.995267,0.992759,0.990586,0.988347,0.987210,0.986606,0.986104,0.985652,0.985537,0.985447,0.995067,0.994900,0.994854,0.994851,0.986407,0.984721,0.982671,0.981197,0.979807,0.978049,0.976684,0.975374,0.974906,0.974720,0.974575,0.987095,0.986957,0.986859,0.985452,0.985265,0.985146,0.985127,34.177467,30.000130, 0.015611, 0.007561
