Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
76,15,1.000000,0.999551,1.003250,1.009105,1.014302,1.019206,1.022969,1.025114,1.027860,1.028937,1.029386,1.029441,1.003570,1.003926,1.004016,1.004020,1.023071,1.026300,1.030133,1.033489,1.036729,1.040867,1.044220,1.047381,1.048958,1.049566,1.049745,1.023244,1.023414,1.023509,1.029208,1.029500,1.029667,1.029718,82.416248,43.818853, 0.000000, 0.000000
76,16,1.000000,0.998512,1.000401,1.003676,1.006563,1.009288,1.012258,1.014077,1.015899,1.016560,1.016833,1.016878,1.000568,1.000785,1.000822,1.000825,1.010984,1.012511,1.013983,1.015205,1.016098,1.017062,1.017902,1.018503,1.018693,1.018829,1.018793,1.012380,1.012452,1.012447,1.016728,1.016881,1.016941,1.016937,59.757486,43.818853, 0.000000, 0.000000
76,17,1.000000,0.996802,0.995097,0.993177,0.991637,0.990102,0.989088,0.988655,0.988326,0.987951,0.987749,0.987691,0.994912,0.994760,0.994715,0.994709,0.988970,0.987842,0.986460,0.985413,0.984710,0.984225,0.983926,0.983442,0.983050,0.982906,0.982907,0.988906,0.988724,0.988580,0.987912,0.987887,0.987879,0.987869,39.751354,43.818853, 0.000000, 0.000000
76,18,1.000000,0.994834,0.989926,0.983340,0.977641,0.972146,0.968445,0.966251,0.964271,0.963277,0.962930,0.962794,0.989645,0.989416,0.989364,0.989360,0.967836,0.964364,0.960449,0.957098,0.954344,0.951365,0.949081,0.947462,0.946999,0.946819,0.946626,0.968241,0.968157,0.968166,0.962949,0.962571,0.962349,0.962293,72.680784,43.818853, 0.000000, 0.000000
76,19,1.000000,0.995274,0.990569,0.984326,0.979192,0.974238,0.970461,0.968190,0.965649,0.964369,0.963888,0.963851,0.990182,0.989768,0.989687,0.989678,0.970602,0.967316,0.963764,0.960894,0.958110,0.954760,0.952099,0.949120,0.947651,0.947068,0.946931,0.970278,0.970186,0.970219,0.963987,0.963719,0.963589,0.963506,68.953034,43.818853, -0.000000, 0.000000
76,20,1.000000,0.993113,0.985779,0.975912,0.967781,0.960085,0.953835,0.950457,0.946038,0.944348,0.943684,0.943562,0.985238,0.984745,0.984600,0.984597,0.954653,0.950147,0.945194,0.941108,0.938301,0.935134,0.932574,0.929570,0.927912,0.927326,0.927230,0.953246,0.952812,0.952659,0.943878,0.943439,0.943041,0.942913,103.692089,43.818853, 0.000000, 0.000000
76,21,1.000000,0.993883,0.987444,0.978712,0.971174,0.964322,0.960456,0.958393,0.956077,0.954905,0.954443,0.954332,0.987019,0.986709,0.986636,0.986632,0.958450,0.953755,0.948700,0.944958,0.942007,0.938390,0.934972,0.931942,0.930967,0.930568,0.930454,0.960072,0.959835,0.959785,0.954581,0.954251,0.954099,0.954052,92.667949,43.818853, 0.000000, 0.000000
76,22,1.000000,0.994679,0.989231,0.981809,0.975336,0.969226,0.964888,0.962217,0.959220,0.957782,0.957224,0.956999,0.988905,0.988561,0.988467,0.988459,0.964530,0.960560,0.956164,0.952779,0.949795,0.946633,0.944354,0.941779,0.940635,0.940256,0.940138,0.964723,0.964595,0.964472,0.957372,0.956938,0.956758,0.956701,80.561869,43.818853, 0.000000, 0.000000
76,23,1.000000,0.995692,0.991195,0.985055,0.979819,0.974876,0.971683,0.970001,0.967885,0.966896,0.966524,0.966409,0.990940,0.990699,0.990625,0.990619,0.970883,0.967610,0.963949,0.960999,0.958556,0.955793,0.953503,0.951386,0.950445,0.950069,0.949976,0.971350,0.971113,0.970998,0.966600,0.966308,0.966194,0.966139,65.128973,43.818853, -0.000000, 0.000000
76,24,1.000000,0.996405,0.992722,0.987697,0.983359,0.979364,0.976648,0.975232,0.973377,0.972454,0.972105,0.972012,0.992510,0.992333,0.992265,0.992260,0.976219,0.973490,0.970491,0.968044,0.965867,0.963513,0.961546,0.959846,0.958886,0.958531,0.958396,0.976353,0.976157,0.976038,0.972181,0.971908,0.971782,0.971738,54.290408,43.818853, 0.000000, 0.000000
77,1,1.000000,0.997110,0.994100,0.990024,0.986546,0.983259,0.981043,0.979836,0.978381,0.977687,0.977435,0.977349,0.993899,0.993713,0.993662,0.993658,0.980660,0.978482,0.976056,0.974135,0.972472,0.970530,0.968955,0.967473,0.966765,0.966490,0.966411,0.980840,0.980707,0.980640,0.977469,0.977242,0.977129,0.977094,43.615608,93.186509, 0.000000, 0.000000
77,2,1.000000,0.997380,0.994649,0.990964,0.987787,0.984797,0.982771,0.981660,0.980378,0.979752,0.979516,0.979436,0.994454,0.994288,0.994247,0.994244,0.982439,0.980470,0.978243,0.976446,0.974891,0.973119,0.971654,0.970286,0.969617,0.969360,0.969280,0.982592,0.982464,0.982401,0.979565,0.979391,0.979307,0.979281,39.530173,93.186509, 0.000000, 0.000000
77,3,1.000000,0.997456,0.994810,0.991209,0.988115,0.985226,0.983197,0.982080,0.980791,0.980179,0.979945,0.979872,0.994652,0.994506,0.994474,0.994470,0.982990,0.981114,0.979047,0.977399,0.975971,0.974363,0.973056,0.971821,0.971219,0.970986,0.970908,0.983021,0.982904,0.982844,0.979999,0.979821,0.979730,0.979700,38.380705,93.186509, 0.000000, 0.000000
77,4,1.000000,0.997302,0.994511,0.990692,0.987395,0.984276,0.982193,0.981074,0.979739,0.979149,0.978922,0.978860,0.994360,0.994232,0.994190,0.994186,0.981798,0.979679,0.977332,0.975421,0.973754,0.971869,0.970258,0.968749,0.968048,0.967783,0.967702,0.981992,0.981857,0.981773,0.978979,0.978815,0.978743,0.978721,40.708744,93.186509, 0.000000, 0.000000
77,5,1.000000,0.996921,0.993731,0.989412,0.985700,0.982204,0.979931,0.978638,0.977100,0.976339,0.976040,0.975969,0.993529,0.993367,0.993318,0.993314,0.979392,0.977115,0.974681,0.972723,0.971061,0.969149,0.967623,0.966160,0.965493,0.965221,0.965128,0.979765,0.979657,0.979607,0.976126,0.975933,0.975832,0.975801,45.831963,93.186509, 0.000000, 0.000000
77,6,1.000000,0.996405,0.992886,0.988178,0.984146,0.980308,0.977487,0.975957,0.974169,0.973266,0.972914,0.972839,0.992643,0.992447,0.992376,0.992373,0.977431,0.975042,0.972503,0.970456,0.968707,0.966789,0.965138,0.963537,0.962750,0.962472,0.962389,0.977224,0.977078,0.977018,0.973012,0.972756,0.972638,0.972597,51.800722,93.186509, 0.000000, 0.000000
77,7,1.000000,0.997083,0.994516,0.991195,0.988303,0.985617,0.983574,0.982579,0.981081,0.980365,0.980042,0.979972,0.994306,0.994146,0.994123,0.994119,0.983665,0.981739,0.979592,0.977862,0.976549,0.974975,0.973418,0.972308,0.971821,0.971651,0.971580,0.983299,0.983087,0.982971,0.980216,0.980073,0.980013,0.980012,39.089147,93.186509, 0.000000, 0.000000
77,8,1.000000,0.997239,0.995841,0.994197,0.992944,0.991832,0.991487,0.991293,0.991131,0.991226,0.991358,0.991352,0.995804,0.995750,0.995736,0.995736,0.990796,0.989978,0.988906,0.988071,0.987499,0.986907,0.986659,0.986433,0.986559,0.986583,0.986542,0.991461,0.991408,0.991371,0.991137,0.991099,0.991075,0.991060,34.625738,93.186509, 0.000000, 0.000000
77,9,1.000000,0.998356,0.999555,1.001678,1.003610,1.005246,1.006691,1.007460,1.008577,1.008848,1.008905,1.008863,0.999739,0.999935,0.999982,0.999990,1.006516,1.007548,1.008709,1.009644,1.010701,1.012194,1.013200,1.013859,1.014253,1.014499,1.014618,1.006839,1.006915,1.006974,1.008984,1.009168,1.009266,1.009308,47.121136,93.186509, 0.000000, 0.000000
77,10,1.000000,0.999890,1.004478,1.011674,1.017883,1.023229,1.027532,1.030100,1.033980,1.036091,1.037021,1.037304,1.004831,1.005212,1.005292,1.005297,1.027304,1.030744,1.034798,1.037490,1.039754,1.042764,1.044511,1.046069,1.046834,1.047012,1.047109,1.027759,1.027877,1.027912,1.036560,1.036800,1.036866,1.036892,93.230976,93.186509, 0.000000, 0.000000
77,11,1.000000,1.001311,1.007716,1.017472,1.025355,1.032807,1.037871,1.040506,1.043864,1.045162,1.045708,1.045808,1.008211,1.008684,1.008791,1.008799,1.038970,1.044074,1.049967,1.054896,1.059044,1.064222,1.068350,1.072278,1.073740,1.074107,1.074299,1.038428,1.038864,1.039118,1.045482,1.045682,1.045819,1.045906,121.177544,93.186509, 0.000000, 0.000000
77,12,1.000000,1.000484,1.006633,1.015988,1.024095,1.031454,1.037479,1.040808,1.044978,1.046495,1.047039,1.047231,1.007221,1.007619,1.007546,1.007556,1.036988,1.041564,1.046676,1.050600,1.054294,1.058251,1.062328,1.066415,1.067974,1.068574,1.068697,1.037998,1.038294,1.038592,1.046980,1.047331,1.047580,1.047658,112.599465,93.186509, 0.000000, 0.000000
77,13,1.000000,0.999628,1.003640,1.009857,1.015139,1.020242,1.024375,1.026802,1.030037,1.031774,1.032612,1.032837,1.004025,1.004169,1.004223,1.004228,1.024129,1.027040,1.030336,1.033080,1.035539,1.038986,1.041878,1.045015,1.046823,1.047400,1.047554,1.024624,1.024831,1.024991,1.032071,1.032424,1.032602,1.032653,79.270212,93.186509, 0.000000, 0.000000
77,14,1.000000,0.999635,1.003396,1.009166,1.014170,1.018907,1.022662,1.024691,1.026944,1.027899,1.028263,1.028518,1.003862,1.004314,1.004410,1.004419,1.022584,1.025710,1.028991,1.031980,1.034655,1.037727,1.040292,1.043269,1.044534,1.045071,1.045287,1.023022,1.023305,1.023480,1.028179,1.028362,1.028502,1.028557,79.092053,93.186509, 0.000000, 0.000000
77,15,1.000000,0.999307,1.002671,1.007978,1.012600,1.016978,1.020119,1.022046,1.024347,1.025563,1.026054,1.026185,1.003004,1.003332,1.003442,1.003453,1.020588,1.023759,1.027521,1.030437,1.033180,1.035996,1.038570,1.041134,1.042635,1.043357,1.043566,1.020247,1.020297,1.020396,1.025887,1.026202,1.026352,1.026394,74.702851,93.186509, 0.000000, 0.000000
77,16,1.000000,0.998063,0.999214,1.001543,1.003538,1.005478,1.006941,1.007743,1.008413,1.008682,1.008802,1.008891,0.999229,0.999228,0.999247,0.999252,1.007130,1.008435,1.009935,1.011274,1.012364,1.014104,1.015262,1.016522,1.017133,1.017484,1.017576,1.007074,1.007140,1.007165,1.008739,1.008791,1.008860,1.008861,53.024604,93.186509, 0.000000, 0.000000
77,17,1.000000,0.996387,0.994226,0.991625,0.989521,0.987547,0.986345,0.985566,0.984706,0.984550,0.984484,0.984455,0.994074,0.993864,0.993788,0.993784,0.986002,0.984871,0.983518,0.982504,0.981601,0.981227,0.980664,0.980381,0.980121,0.980121,0.980092,0.986329,0.986383,0.986425,0.984513,0.984532,0.984563,0.984587,44.952611,93.186509, 0.000000, 0.000000
77,18,1.000000,0.995128,0.990585,0.984569,0.979278,0.974094,0.971299,0.969768,0.967967,0.967021,0.966639,0.966548,0.990256,0.990029,0.990000,0.989993,0.969606,0.966049,0.962386,0.959388,0.956550,0.953217,0.950355,0.947428,0.946052,0.945618,0.945531,0.971051,0.970865,0.970734,0.966771,0.966586,0.966376,0.966294,68.456260,93.186509, 0.000000, 0.000000
77,19,1.000000,0.994720,0.989474,0.982519,0.976350,0.970579,0.967049,0.964979,0.961616,0.959966,0.959315,0.959045,0.989033,0.988665,0.988552,0.988544,0.965815,0.962150,0.957726,0.954250,0.951071,0.947213,0.944761,0.942876,0.941947,0.941512,0.941378,0.966837,0.966614,0.966522,0.959511,0.959141,0.959007,0.959003,77.282256,93.186509, 0.000000, 0.000000
77,20,1.000000,0.993018,0.985691,0.975579,0.966988,0.959075,0.953724,0.950770,0.947305,0.945747,0.945196,0.945072,0.985378,0.984921,0.984800,0.984801,0.952836,0.947722,0.941942,0.937227,0.934031,0.930528,0.928141,0.926624,0.925887,0.925496,0.925338,0.953267,0.952932,0.952733,0.945239,0.944799,0.944584,0.944596,105.217787,93.186509, 0.000000, 0.000000
77,21,1.000000,0.993423,0.986329,0.976680,0.968181,0.960147,0.954379,0.951215,0.947244,0.945201,0.944159,0.943892,0.985884,0.985454,0.985313,0.985301,0.954012,0.948954,0.943831,0.939754,0.935924,0.931681,0.928302,0.925380,0.924041,0.923371,0.923076,0.953870,0.953582,0.953416,0.944920,0.944585,0.944479,0.944499,99.835240,93.186509, 0.000000, 0.000000
77,22,1.000000,0.995326,0.990392,0.983793,0.977977,0.972489,0.967534,0.964600,0.961642,0.960094,0.959446,0.959248,0.989985,0.989611,0.989518,0.989512,0.968913,0.965936,0.962554,0.959622,0.957100,0.953813,0.950984,0.948305,0.946653,0.946140,0.946085,0.967258,0.967059,0.966935,0.959711,0.959286,0.959063,0.958969,70.716527,93.186509, 0.000000, 0.000000
77,23,1.000000,0.996345,0.992530,0.987441,0.983200,0.979182,0.976246,0.974635,0.972946,0.972197,0.971949,0.971819,0.992206,0.991890,0.991803,0.991796,0.976145,0.973736,0.971081,0.969029,0.967377,0.965570,0.964151,0.962835,0.962253,0.962064,0.962003,0.975986,0.975808,0.975711,0.971932,0.971694,0.971545,0.971488,55.167710,93.186509, 0.000000, 0.000000
77,24,1.000000,0.996057,0.991931,0.986261,0.981331,0.976750,0.973820,0.972242,0.970528,0.969642,0.969286,0.969189,0.991730,0.991518,0.991456,0.991452,0.973031,0.970048,0.966689,0.963946,0.961659,0.959017,0.956592,0.954474,0.953464,0.953054,0.952924,0.973540,0.973332,0.973242,0.969404,0.969175,0.969102,0.969067,59.610635,93.186509, 0.000000, 0.000000
78,1,1.000000,0.996944,0.993749,0.989411,0.985680,0.982166,0.979891,0.978639,0.977156,0.976479,0.976223,0.976160,0.993546,0.993362,0.993316,0.993312,0.979330,0.976973,0.974387,0.972312,0.970544,0.968553,0.966923,0.965373,0.964586,0.964284,0.964190,0.979693,0.979555,0.979482,0.976279,0.976072,0.975968,0.975933,46.128403,42.007300, 0.000000, 0.000000
78,2,1.000000,0.997424,0.994744,0.991113,0.987996,0.985089,0.983106,0.982028,0.980768,0.980159,0.979938,0.979875,0.994567,0.994397,0.994353,0.994350,0.982806,0.980915,0.978868,0.977194,0.975740,0.974100,0.972824,0.971619,0.971060,0.970837,0.970779,0.982924,0.982798,0.982729,0.979968,0.979776,0.979678,0.979642,38.846333,42.007300, 0.000000, 0.000000
78,3,1.000000,0.997397,0.994675,0.991004,0.987849,0.984880,0.982887,0.981783,0.980505,0.979906,0.979679,0.979619,0.994480,0.994315,0.994274,0.994270,0.982528,0.980542,0.978400,0.976684,0.975196,0.973491,0.972108,0.970785,0.970148,0.969911,0.969829,0.982718,0.982608,0.982553,0.979729,0.979549,0.979452,0.979418,39.264061,42.007300, 0.000000, 0.000000
78,4,1.000000,0.997424,0.994739,0.991101,0.988009,0.985137,0.983387,0.982474,0.981433,0.980920,0.980728,0.980669,0.994561,0.994398,0.994352,0.994348,0.982753,0.980805,0.978624,0.976875,0.975278,0.973422,0.971835,0.970360,0.969624,0.969350,0.969293,0.983196,0.983079,0.983021,0.980766,0.980616,0.980536,0.980508,38.863802,42.007300, 0.000000, 0.000000
78,5,1.000000,0.996700,0.993299,0.988687,0.984755,0.981006,0.978478,0.977059,0.975325,0.974481,0.974139,0.974070,0.993090,0.992923,0.992876,0.992873,0.978045,0.975598,0.972934,0.970734,0.968852,0.966726,0.965023,0.963409,0.962533,0.962215,0.962121,0.978279,0.978148,0.978085,0.974258,0.974032,0.973914,0.973873,49.197243,42.007300, 0.000000, 0.000000
78,6,1.000000,0.996486,0.993068,0.988469,0.984559,0.980874,0.978623,0.977366,0.975846,0.975171,0.974970,0.974908,0.992858,0.992650,0.992589,0.992584,0.977834,0.975273,0.972555,0.970373,0.968475,0.966320,0.964548,0.962742,0.961829,0.961543,0.961447,0.978441,0.978332,0.978281,0.974908,0.974644,0.974503,0.974458,50.576976,42.007300, 0.000000, 0.000000
78,7,1.000000,0.996856,0.994261,0.990928,0.987926,0.985110,0.983076,0.982024,0.980593,0.979845,0.979603,0.979437,0.994027,0.993823,0.993742,0.993736,0.983000,0.981156,0.979086,0.977387,0.975836,0.973957,0.972256,0.970913,0.970451,0.970158,0.970106,0.982848,0.982684,0.982606,0.979573,0.979307,0.979190,0.979150,42.411149,42.007300, 0.000000, 0.000000
78,8,1.000000,0.996711,0.994633,0.992078,0.989917,0.988135,0.987748,0.987538,0.987454,0.987353,0.987318,0.987314,0.994531,0.994402,0.994391,0.994390,0.986324,0.984877,0.983520,0.982429,0.981550,0.980530,0.979769,0.978876,0.978564,0.978390,0.978401,0.987712,0.987699,0.987648,0.987320,0.987298,0.987302,0.987305,40.878802,42.007300, 0.000000, 0.000000
78,9,1.000000,0.998357,0.999609,1.001929,1.003983,1.005737,1.007365,1.008200,1.008965,1.009051,1.009016,1.009020,0.999682,0.999674,0.999673,0.999673,1.007051,1.008265,1.009860,1.011063,1.011890,1.012918,1.013543,1.014087,1.014073,1.014038,1.014007,1.007554,1.007655,1.007674,1.009158,1.009329,1.009421,1.009478,45.495776,42.007300, 0.000000, 0.000000
78,10,1.000000,0.999697,1.003925,1.010674,1.016699,1.022259,1.027446,1.030447,1.034211,1.035674,1.036108,1.036183,1.004197,1.004322,1.004297,1.004304,1.026120,1.029337,1.033073,1.036077,1.038922,1.042594,1.045297,1.048004,1.049258,1.049519,1.049661,1.027793,1.028006,1.028149,1.036249,1.036891,1.037262,1.037397,90.947716,42.007300, 0.000000, 0.000000
78,11,1.000000,1.000103,1.005209,1.013223,1.020302,1.026931,1.032817,1.036092,1.039344,1.041131,1.041809,1.041979,1.005542,1.006015,1.006164,1.006182,1.031674,1.035669,1.039983,1.043231,1.045929,1.048852,1.050804,1.052591,1.053364,1.053587,1.053678,1.033306,1.033522,1.033567,1.041659,1.042197,1.042460,1.042541,100.404670,42.007300, 0.000000, 0.000000
78,12,1.000000,1.000377,1.005799,1.014519,1.022422,1.030250,1.034110,1.036261,1.038300,1.038803,1.038776,1.038882,1.005947,1.005966,1.005932,1.005947,1.037592,1.043393,1.050252,1.055579,1.060523,1.066373,1.071434,1.076354,1.078536,1.079654,1.079923,1.034430,1.034831,1.035126,1.039213,1.039608,1.039865,1.039961,113.944264,42.007300, 0.000000, 0.000000
78,13,1.000000,0.999997,1.004489,1.011533,1.018046,1.023824,1.028222,1.030391,1.033133,1.034323,1.034843,1.034986,1.004835,1.005078,1.005117,1.005124,1.028384,1.031950,1.036185,1.039373,1.042078,1.045571,1.048037,1.050871,1.052402,1.053010,1.053230,1.028795,1.029149,1.029329,1.034591,1.034749,1.034837,1.034860,94.747070,42.007300, 0.000000, 0.000000
78,14,1.000000,1.000087,1.004812,1.012098,1.018231,1.023802,1.028233,1.030461,1.033437,1.035114,1.035900,1.036078,1.005237,1.005569,1.005673,1.005684,1.028086,1.032044,1.036857,1.040595,1.043875,1.047896,1.051127,1.053971,1.055311,1.055845,1.055957,1.028780,1.029161,1.029429,1.035430,1.035920,1.036172,1.036257,92.165337,42.007300, 0.000000, 0.000000
78,15,1.000000,0.998571,1.001059,1.005123,1.008742,1.012250,1.015587,1.017649,1.020259,1.021376,1.021866,1.022027,1.001400,1.001648,1.001711,1.001714,1.014728,1.016870,1.019366,1.021456,1.023119,1.025469,1.027772,1.030674,1.032036,1.032508,1.032749,1.015713,1.015732,1.015728,1.021628,1.021841,1.022002,1.022045,70.941619,42.007300, 0.000000, 0.000000
78,16,1.000000,0.998998,1.000991,1.004297,1.007247,1.009901,1.012068,1.013365,1.014785,1.015216,1.015263,1.015286,1.001169,1.001324,1.001394,1.001398,1.011970,1.013609,1.015852,1.017555,1.019085,1.021040,1.022622,1.024336,1.025026,1.025227,1.025300,1.012181,1.012213,1.012246,1.015482,1.015746,1.015873,1.015916,53.608757,42.007300, 0.000000, 0.000000
78,17,1.000000,0.996184,0.993903,0.991178,0.989097,0.987220,0.986113,0.985534,0.984602,0.984345,0.984329,0.984303,0.993707,0.993636,0.993596,0.993586,0.985737,0.984788,0.984039,0.983074,0.982453,0.981695,0.981129,0.980584,0.980181,0.979936,0.979868,0.985995,0.985926,0.985805,0.984173,0.983891,0.983678,0.983625,47.589944,42.007300, 0.000000, 0.000000
78,18,1.000000,0.994138,0.988508,0.981022,0.974435,0.968088,0.964400,0.962111,0.959097,0.957728,0.957201,0.957048,0.988107,0.987747,0.987622,0.987616,0.962748,0.958182,0.952700,0.948045,0.944614,0.940988,0.937947,0.934807,0.933484,0.933033,0.932811,0.964274,0.964225,0.964174,0.957333,0.957002,0.956861,0.956820,83.358645,42.007299, 0.000000, 0.000000
78,19,1.000000,0.993646,0.987234,0.978644,0.971502,0.964764,0.959942,0.957338,0.953932,0.952336,0.951712,0.951543,0.986763,0.986378,0.986287,0.986283,0.959624,0.955276,0.950292,0.946413,0.942846,0.938934,0.935227,0.931103,0.929341,0.928506,0.928152,0.959486,0.959149,0.959099,0.951887,0.951506,0.951300,0.951219,93.722369,42.007299, 0.000000, 0.000000
78,20,1.000000,0.995442,0.990872,0.984841,0.979699,0.975155,0.972008,0.970295,0.967685,0.966122,0.965588,0.965341,0.990438,0.989976,0.989881,0.989875,0.971618,0.968704,0.965901,0.964053,0.963063,0.961462,0.960368,0.959473,0.959040,0.958570,0.958611,0.971720,0.971597,0.971518,0.965591,0.964977,0.964712,0.964612,68.119984,42.007299, 0.000000, 0.000000
78,21,1.000000,0.993740,0.987176,0.978132,0.970461,0.963122,0.959157,0.956930,0.953942,0.952521,0.951933,0.951701,0.986869,0.986470,0.986402,0.986397,0.956726,0.951285,0.944706,0.939286,0.934569,0.928703,0.923880,0.919098,0.916620,0.915782,0.915500,0.958845,0.958573,0.958426,0.952160,0.951713,0.951460,0.951396,95.102071,42.007299, 0.000000, 0.000000
78,22,1.000000,0.995082,0.990176,0.983392,0.977578,0.971871,0.968325,0.966459,0.963848,0.962673,0.962169,0.962056,0.989972,0.989702,0.989630,0.989621,0.967177,0.963093,0.958826,0.955225,0.952282,0.948749,0.945766,0.942751,0.941319,0.940821,0.940708,0.967953,0.967724,0.967495,0.962396,0.962155,0.962036,0.961980,74.439298,42.007299, 0.000000, 0.000000
78,23,1.000000,0.995674,0.991178,0.985036,0.979718,0.974741,0.971476,0.969689,0.967762,0.966885,0.966525,0.966452,0.990924,0.990710,0.990639,0.990636,0.970753,0.967201,0.963220,0.959833,0.956987,0.953948,0.951424,0.948864,0.947717,0.947216,0.947068,0.971184,0.971043,0.970976,0.966661,0.966436,0.966331,0.966292,65.443005,42.007299, 0.000000, 0.000000
78,24,1.000000,0.996598,0.992991,0.988135,0.983842,0.979767,0.976852,0.975241,0.973435,0.972694,0.972434,0.972339,0.992724,0.992485,0.992410,0.992404,0.976648,0.974015,0.971079,0.968643,0.966428,0.963700,0.961469,0.959471,0.958598,0.958338,0.958228,0.976604,0.976430,0.976349,0.972452,0.972190,0.972068,0.972021,51.398050,42.007299, 0.000000, 0.000000
